0,1
3.382978124348836,0.8104848259971767
0.6071540036393361,0.06964690047515597
0.13157147130429575,-0.7316304761631024
-1.8910625901642926,1.3849055068038492
1.5039748643965545,0.021520783644112834
-1.5266948586149693,0.3835495894281335
-1.071261328113728,0.9956216845388468
-1.3542069155035064,0.6083416896861122
1.2192260140935383,-0.1067830445137925
0.14691034112249204,-0.9727926751503734
0.9726040968934837,0.08621429113884443
-1.8561601244611765,1.1398100524448256
4.3787462821845935,1.289190466012854
-0.5692781419506083,-0.16986139208620193
0.7835155847573092,-0.6088845049805388
-1.7885616193741196,1.2288469800501671
-0.5743434467844859,-1.3389344546806732
1.886668557135175,0.5970527579875948
-0.014688940292036212,-0.3476688046671713
0.23380404228551818,-0.1585997227419323
-1.8778446977761398,1.4048452225320547
-0.39233661962331146,-0.9804094580492696
-0.21875618665209717,-1.09865373221762
-0.9256006462183873,1.9977988689086748
1.1266410852243922,1.184241556417621
-0.30831903887469436,-0.33060149188616766
1.4381956178775166,-0.033858835561316414
0.704904299071351,-0.639831497132729
0.4702757380107419,1.195744027020727
-0.27303326116210497,-0.9238261967086625
-1.701829183241944,1.7642417428374964
2.172661127402156,0.2523536396208289
-0.7092142996841071,-0.552977116053203
-0.482022581446303,-1.0833616263379109
0.7065546565552184,0.09743288113556355
-0.047187156763820313,-0.3751091599392786
3.593723834753365,0.8735875705400845
0.7495636729710367,-0.19829700455133858
-0.004971438762824076,-0.5041197275880143
0.16782106661651355,0.30380805827546836
-1.9916614269902824,1.2402410826893044
-2.008818469375465,1.4616791946276777
-0.638508249886504,-0.8568025866143747
-0.5033242028587053,0.3779876782440723
1.5165069145169416,0.13392154713185755
1.0169237759194476,-0.027532499242310493
1.7497532853701796,0.23674474851817806
-1.4915741818117287,1.5599453728839063
0.18873806148951836,-0.15215450833829863
-0.043813480508939656,-0.39156234863118966
-0.8789072618933134,0.8357892202953008
3.238692417961653,0.6243648541748138
-0.7638391981827101,-0.20418334215298656
-0.5796355942786977,-0.6571394208138817
0.4115261284102139,-0.7503414059511614
-0.1781119104691808,-0.13941284709620827
2.0648426492518204,-0.09658947015221822
-0.09952844612721173,0.7415389294166896
-0.5441296064259304,-0.46058504893350927
-1.2323701788812877,0.4528524625549584
0.17033151841205924,-0.7792057227300427
2.059236309088262,0.2180525231815197
-0.7143386566502662,-0.9742503815163843
2.480293196291682,0.8665289004634356
-0.30502598285770577,-0.2936897713333452
-0.845489208398919,-0.40658403077746136
0.9942077777117316,-0.28802915299983045
-2.229333140429798,1.822084918093663
-0.5737949840672111,-1.3502012776030652
2.6645956443456322,0.6853654172830507
-0.7000865265870981,-1.2091309650005255
-0.3153026665409583,-0.5602821136023792
-1.5034562199939143,0.85107204351204
-0.6310808967843692,-0.9101850960120262
2.122216878819027,0.4086913434803021
-0.9931958515301302,0.10884853271451778
-0.5128062927720767,-1.1608173536092332
-0.8418907709916452,0.002115537504917983
1.177899385897425,0.36883248475351316
1.397763654283057,0.49109568035188833
1.1736455956642728,0.11997287254138622
1.5045363370243363,0.4236609550595999
-0.25653797090218355,-0.4141026637973841
-0.980746871288725,0.1468824553795696
0.07467729652537425,-0.8208898749825807
0.5685510390715827,-0.210145092663518
1.6199307811581223,-0.26076324647551175
-0.07125391648531107,-0.9244398415613505
-0.8642724743955331,0.55005419213467
1.135195192559582,0.20026009160547154
-0.4931852338895636,-0.7187987141392245
-0.3369323510396157,-1.2009762859318065
-0.41646337210543166,-1.1581824800213911
1.675939410188745,0.19720779804676014
4.4488433457813095,1.553986871403807
2.1500387186471683,0.15449469063822036
2.2648372271862454,0.6495037397113466
0.5463770551716259,-0.6816428967851873
-2.0074564822570085,1.6134979091141377
4.441896275996351,1.3522000867587414
-0.5688646989485389,-0.940662636643411
-0.5500303853943187,-0.6919036481420373
-0.9272376444452383,0.25491385188159843
1.4223811042907675,-0.2737433309161199
-0.4542075178533812,-0.36909647724821354
-0.035987014225367875,-0.9091877334884028
4.137477459662392,1.31602100560223
-0.9900309071150133,2.25448260575475
1.68361294952214,0.9266544618757948
-0.22560132421177126,-1.0100673493093868
-1.6640514223153504,0.6221600889323506
-0.13910325204413415,0.33804482152038523
-0.28001581896794087,-0.9514499692815154
-1.8520867661452092,1.1075392205937442
-0.5656612221671293,0.21562510424545892
-0.6197709076399873,-0.7010035545337552
-0.8288345451252461,-0.24513083134618716
-1.2679114979335262,1.2781633343531005
-2.0972274860980273,1.7543516814608255
-0.049078579705700204,-0.21372775686170603
1.331762853158649,-0.019625660231460396
1.4380076922454543,-0.33125244809906274
-0.7703078628729267,-0.7772641839697438
1.3740590705799196,0.5458357871159744
-0.9736467231123849,0.012007298875470751
-0.48166631773428087,-0.927530434704074
2.764986426504071,0.40489334065953847
3.385772667756401,0.8401162117982547
0.5451607903762162,-0.7869203733304074
-0.3219399492961002,-0.39259845411613925
1.5311608174449822,-0.22146985504334749
0.717574138647594,-0.046585427621010395
-0.6352706547927947,-1.2611954101815384
-0.5973901364499856,-1.0515327107419237
-0.6620484720689823,0.06896791774653509
-0.3899959627760731,-0.26593490268209663
1.6069535109648623,0.6739764341340773
-0.5632743969002973,-1.0416519320282225
3.2843777627749384,1.14086022133272
0.2170136939613755,-0.656896786159479
-0.6231749955607495,-0.9981031909472091
-0.24834223099608263,-0.3624898626828815
-0.004095647267875861,-0.5453713158111584
-1.2081053515781444,0.44956083422118476
-1.365526028881444,0.04381739178993005
-0.520639985891904,-0.43417407799959656
-2.1807819099917585,1.748161285617405
-0.6362530587573221,-0.9715053814451358
3.4960710436979774,0.7911611434244555
-0.2710678949207405,-0.6671161276169673
-0.5179179174667535,-1.2685489320999337
-1.5052234772696353,1.5745709443809235
0.7119834320741889,-0.5703435390281021
-1.887164018337801,1.2944627684149195
2.810823367597005,0.519697774428286
-1.6027332463810828,0.9975493181198026
-1.8778177840909698,1.1377779447035086
-0.8633696430175957,-0.5688094740887053
-0.2678104699513733,-0.7927998666260927
0.10563793102721862,-0.9175080547203976
-1.5898607828307703,0.6108388820163173
-1.979933020131587,1.386978350715053
0.9683051690631157,-0.2207355479699802
0.060754904185297776,-0.6856666870499998
0.9242358173752625,-0.2508254349518372
-0.774421397868529,-0.6056703678828149
-1.5477148417790223,0.8580258993173844
-0.7176430974392844,-1.0227816325329309
-1.2782559702863765,0.881472167783503
2.665909505088339,0.26350791228224596
-0.39203346814791223,1.3933486474124614
-0.6067432098368326,-1.2083858612920322
-0.6157203272825416,-1.3301650832152077
-0.7204776936746058,-1.024567446505361
-0.18498398392315038,-0.8683545822344936
-1.8792437788790863,1.473637940285012
-0.5800616403201696,-0.37406515156713416
-0.41529799197769984,-0.1378809596159652
3.0724571011306665,0.9144557002190142
-0.36362581922236714,-0.7138158609348004
1.8995991490183448,0.23360365907732605
2.4652320575240783,0.31358537056113234
1.2430474928966475,-0.22415165488608285
2.8344765029399523,0.6065994608906862
-0.22532204207612738,0.8155747139017409
-0.8203208621734482,-0.8668344871080905
-0.37975317797901054,-1.0189312403139013
-0.6180140807132843,-0.5489360884128818
0.011110787776805242,-0.3198024510363925
0.06550518343275434,-0.18334258708477713
1.0327241989748588,-0.27769609550718155
-0.1798411392005846,-0.5330022646528122
-0.5901415709516934,-0.536022316287269
1.6649783286880502,0.5270606272927303
-1.7274501183267412,1.1047746094236301
1.3280075809151222,-0.32391281362262403
-0.45254137299221375,-0.2588894839481527
-0.5697391621188995,-1.0457247759528703
-0.660201411331839,-1.1956154422556207
2.764309678534593,0.5298770126571919
0.5581023793351763,-0.6161940767630092
-1.6118382775233595,0.6550547080502903
-1.7502738150050685,1.078783174828355
-0.5454451138279203,-0.18968350408373358
0.060821667412719105,1.4115660798573344
2.9627670568151157,0.6920636984276707
0.2674276846657696,-0.9154445953517194
0.17086860173750623,-0.86479995204694
-0.6228121595873332,-0.754015084278814
0.9753813623975524,0.10422243376523671
0.08638790855225398,0.010965303220406092
-0.49452673117729945,-0.9518910257854094
-1.519094583451131,0.7831579834114972
0.3348905184970201,-0.6523077717605091
-1.085599487587464,-0.37205733280866515
0.2730943389589141,-0.6680150488180708
1.8089918680610089,1.3354361048935597
-0.9540527347364486,-0.12660901543227662
0.9137787101892868,-0.224896585381157
0.3800414174591692,-0.7910815143922725
3.853539010369741,1.0721098865313718
-1.1733520870039216,0.025539923028370493
-0.30027545052629107,-0.07702837211330286
-0.5158183567011154,-1.3136756271648833
-2.1072794331839537,1.5273840880555034
-1.6928201858132834,1.75365902213389
0.2291194372301899,0.7860162110154607
0.6196775487855588,-0.7306821544910076
2.4081222757615874,0.4773361033650717
0.8943048503613529,-0.49263711873914995
-0.35490653124410787,-1.0381147660260734
-0.7343343239744646,-1.1494207931045697
-0.5614933374926663,-1.2495522967812667
3.938693690198283,0.9237017107801385
3.902805074846172,1.100821915756053
-2.1021483938991854,1.414493096173902
-0.6393958330245865,-0.7528505478823719
1.9255851775807715,0.15707616137169633
-0.24095289029766054,0.5130923185526097
1.9244581073589617,0.09133804133807588
-2.0184384688739905,1.5252926805894922
-0.07975288730043825,-1.069142543980256
1.0166530987430993,-0.10202326491911734
1.1359378264211557,-0.29627752733117096
0.39846736436631647,-0.25923711851126746
0.5696566542792569,-0.8249035210620907
1.7926339704579224,-0.0799647924809152
1.9919783903931418,0.2894829997989057
-2.3019738863387245,1.8343825679925425
1.7097787608070916,1.3658243380895736
0.1616747859269943,-0.6847943877669306
-1.3862972960512006,0.4836133204141556
0.7716895412556464,-0.425891171778497
-0.05841946230445086,0.25417392480201123
-0.26712163352487145,-0.43238279772584676
0.4146055549628809,-0.8413002111637247
0.17233237267430168,-0.6966586657105602
2.738791780850977,0.6229521521889986
-0.32952761604033465,-0.36718774871982274
-0.6135093277420254,-1.1894238433921085
-0.8135961254205999,-0.7116372056467631
2.095566626281124,0.004053340093092828
-1.6219451134255913,1.3338164570616242
2.907609862946635,0.6642863089633715
0.01735696564776586,-0.00465383217597104
4.536024166072845,1.5183383987338415
-0.17671458139085017,-1.134875128149826
2.8429501929345298,0.6583816413170249
-0.9751644836211288,-0.40699378747933823
0.1586309766272852,-0.9421838829645607
-0.5972048751932407,0.30026362055629674
-0.8508996476026882,-0.7351386660323793
-0.08067810894065747,-1.0697254396011946
1.866889577415376,0.24551331205778737
0.2916847682043382,-0.012977179581146022
0.7560945664052898,-0.7260250564492975
0.6249027543219104,-0.7320363305900273
-2.1247909956710043,1.9460089357577766
2.1448679095538696,0.3323886857830861
2.834053288855608,0.5575574911216985
0.2077014794183521,-0.2284602067881337
-0.9166720711223146,-0.28885668318394475
-1.336036125274029,0.2133568756951177
-1.4902578852225963,0.7548758579783865
-2.1918295240366765,1.6831394273557867
-1.431555448263126,1.6790440693183006
-2.080441309504323,1.5210675636900832
-2.2675348275401923,1.867691755892723
-0.5234118943676905,-0.20367323860446368
-0.6814630128860129,-0.7212913535157869
-0.690757405007894,0.04391483562260337
4.313902674548449,1.1833105150646557
2.72075262779341,0.5117222365707771
-1.0685323051111457,-0.2103442436100935
1.5575189845565938,0.8983042382205049
0.5522148084826922,1.9464278298890678
0.568781896941041,2.5328370126136788
-0.972728483638925,-0.6377062513992705
3.7439705851283893,1.0820416652172047
0.7184861356430783,0.7227249424899499
0.44775002223611343,-0.2444471725047162
0.5758336128249597,-0.632894090285556
-0.7362127339715769,0.061727116144586314
-1.0938068155511,1.956855952177636
-1.0609036119412778,1.071821260659783
-0.8101926644853721,0.9046247564979555
-0.4716953923771501,-0.6355858270122172
1.0302315282164647,-0.3907439846510501
0.9241937271577219,-0.4877394700939801
3.278553578375009,1.0977135151590343
-0.22029200045681618,-0.4841663317192291
1.4774606014491534,-0.259947428045333
0.8581364228389342,-0.6199346839963904
-0.43264751707568133,-1.1219291641541704
-2.16100737122696,1.841905878896448
0.059604396049904085,-0.9883128221962281
-0.8973233283492907,-0.834060033237039
-1.350391119776367,0.3552737900475433
-2.248394338028343,1.8913627461371276
-1.614228738417445,0.932245293825119
-1.652979812044538,1.7601800888710775
-0.13108365454142334,-0.5440880763146402
-0.5396974546349048,-1.1545342436424657
-2.183218985214592,1.8395247763247597
-1.2624160443010566,0.34102450902840636
-0.042239755943260626,-0.7389416314804595
-1.2166463719151408,0.2653484769783707
-1.3202360868805965,1.122108656277894
-0.7111155152290678,-0.9606074235787012
-1.0568353851589616,-0.5165087739022869
-0.5597465256294145,0.27741319125970376
-0.5639804890211697,-0.3290968482280895
-1.8574777769642234,1.0693057749386659
-1.1435522287848803,1.2868363308096027
0.6452171814682757,-0.742462825989709
-1.5702962601121662,0.47220400415376307
-0.15679631934305843,-0.36287713581761316
1.0511705118608483,0.28435211562129803
-0.6811078190344186,-0.7675170110253084
1.712110345953394,-0.2421726874645852
0.08469306266583082,-1.0189562318007843
1.1938525690095227,-0.5152627403441544
-1.7614260202703866,1.7150829918431305
-1.7180150856170116,0.936533371334839
-0.31624330703710307,-0.9045993733103889
-1.0629936937466489,-0.00944479688480071
-1.7522445298602527,1.1472157596180574
1.3717588764658033,0.3655551907812754
-1.3581565318533433,0.12974672849524155
-0.1505583173511633,-0.7886043995890305
1.0556941900832064,1.1418704635659762
-0.05654825996872899,-0.29972020965336116
1.8072277759483204,0.49591476144238966
-0.3361373143948409,-0.9519698006414548
-0.9103985420714917,1.3431517086533353
-0.2485312211083715,-0.9246482002947678
0.04759313805568852,-0.6869924163067636
-1.0068949816584718,-0.5431077864244512
